"2017,6,24,3546.7,3381.8,3252.5,3127.4,3041.5,2985.9,2915.1,2888.6,2899.9,2876.4,2759.8,2617.7,2792.3,2892.4,3041.4,3283.8,3453.7,3915.9,4100.2,4214.9,4288.6,4335.6,4354.2,4337.4,4379.9,4437.7,4374.3,4266.2,4215.9,4148.5,4107,4025.3,4026.9,4106.5,4175.2,4286.9,4276,4187.8,4102.3,3986.2,3885.1,3804.1,3665.8,3605,3740,3716.9,3672.7,3506.9"
"2017,6,25,3388.6,3251.6,3140.7,3020.6,2922.7,2858.3,2836.6,2800.7,2764.3,2705.7,2622.3,2487.7,2523.4,2662.7,2825.6,2989.5,3207.9,3354.5,3506.1,3755,3903.4,4096.4,4141.1,4109.5,4216,4252.2,4230.9,4174.8,4087.9,3956.9,3892.1,3858.4,3862.4,3902.4,3953.9,4079.7,4118.6,4074.9,4027.8,3860.5,3844.3,3849.4,3700.3,3696.4,3804,3760.7,3706,3489.1"
"2017,6,26,3354.7,3210.8,3071.4,2867.5,2863.7,2848.3,2824,2816.9,2812.3,2756.7,2698.1,2762.3,2878.5,3031.1,3487.1,4011.7,4306,4563.2,4697.9,4760.1,4770.2,4792.4,4851.4,4902.1,4961.2,4958.9,4870.3,4846.7,4805.8,4778.9,4747.1,4803.5,4893.8,4958.9,5046.1,5066,4888.6,4761.2,4527,4404.1,4322.5,4273,4179,4161,4183.6,4172.9,4020.2,3715.9"
"2017,6,27,3577.3,3364,3164.1,3088.1,3026.4,3058.3,3020.3,2932.4,2922.9,2927.7,2804.1,2745.1,3092.9,3216,3779.5,4146.1,4323.5,4677,4867.3,4867.2,4828.4,4893.1,4914,4939.5,4974,4999.4,4954.4,4877.1,4865.4,4860.8,4869,4913.3,4978.7,5048.2,5117.7,5077.5,4997.9,4845.1,4703.2,4577.8,4455.7,4409.7,4331.8,4346.9,4255.7,4172.9,4118.9,3837.4"
"2017,6,28,3579.6,3453.4,3321.3,3178.8,2997,3015.5,3007.9,2999.2,3002.3,3061.3,2898,2728.2,3121.8,3320.2,3741.9,4177.7,4470.8,4642.2,4814.2,4854,4882.4,4916.2,4938.1,4981.5,5018,5039.3,5063,4985.1,4945.3,4950.2,4939.5,4939.9,4926.6,5071,5150.3,5229.7,5109.3,4967.5,4758.8,4592.9,4522.1,4486.4,4428.3,4350.8,4352.2,4256,4061.8,3791"
"2017,6,29,3592.7,3395.3,3187.5,3127.3,3033.1,3006.9,2993.7,3022.8,3020.2,2992.9,2888.2,2744.9,3107.2,3233.8,3689.5,4175.4,4430.1,4667.9,4780.1,4854.7,4876.3,4857.5,4895.5,4948.8,4927.2,4932.4,4891.4,4879.7,4857.7,4822.6,4843.9,4850.5,4961.5,5030.3,5069.6,5052.6,5029.2,4826.5,4670.1,4632.3,4539.1,4461.1,4389,4355.9,4335.6,4247.5,4163.6,3859.6"
"2017,6,30,3538.4,3368.1,3187.2,3195.3,3132.2,2974.3,2932.1,3009.2,2915.6,2956.1,2820.9,2719.4,3004.8,3243.9,3702.7,4150.5,4449.1,4585.6,4826.6,4879.9,4867.6,4858,4858.5,4932.5,4950.1,4974.5,4960.6,4820.1,4729,4731.7,4758.9,4685.7,4729.1,4753.5,4810.1,4875.2,4780,4694.4,4623.3,4451,4235.7,4137.5,4056.6,3982.9,3947.8,3979.8,3929.3,3801"
"2017,7,1,3568.4,3355.8,3222.7,3150.9,3025.2,2921.1,2885.4,2785.4,2836.9,2794.2,2679.5,2618.1,2700.4,2836,3021.9,3267.3,3530.1,3851.9,4052.8,4203.2,4321.5,4363,4385.3,4393.7,4416.6,4425.7,4364.1,4356.7,4222.6,4092.2,4031.4,4018.5,4053.1,4080.5,4217.9,4265.6,4187.7,4173,4121.6,3960.2,3883,3843.3,3743.8,3627,3586.8,3675.7,3710.1,3560.8"
"2017,7,2,3320.2,3199.5,3083.7,2977.6,2878.6,2801.3,2791.8,2757.7,2733.2,2660.4,2576.5,2519.8,2618.6,2633,2706.4,2845.1,3008.8,3275.4,3560.4,3658,3849.9,3953.1,4031.6,4100.3,4165.7,4225.8,4220.5,4112.5,4057.6,3956.2,3874.2,3876.3,3858.2,3853,3944.9,4068.4,4015.1,3892.9,3893.4,3801.1,3800.7,3778.1,3702.8,3682.4,3630.4,3710.5,3683.9,3505.3"
"2017,7,3,3299,3104.8,2929.9,2835.2,2864.1,2800.3,2749.4,2770.2,2732.9,2673.3,2692.1,2688.6,2859.9,3074.6,3410.6,3804.5,4124.4,4361.3,4574.2,4654.1,4704.8,4766.3,4806.9,4821.6,4869.9,4875.6,4807,4722.8,4703,4689.5,4642.7,4636.5,4648.9,4692.3,4808.7,4858.9,4790.3,4642.4,4482.9,4329.1,4273.5,4219.8,4171.3,4110,4101.9,4123.6,4032.3,3784"
"2017,7,4,3520.3,3245.2,3117.5,3044.9,2984.6,2948.8,2936.5,2869.4,2891.7,2841.8,2723.7,2699.1,3076.6,3154.4,3532.1,3996.8,4221.7,4496.5,4770.4,4770.1,4882.2,4891.6,4849.7,4899.3,4927,4943.6,4886.1,4817.5,4777.4,4667.5,4699.8,4773.5,4827.8,4880.6,4891,4956.8,4862.8,4773.6,4581.6,4496,4413.9,4412.1,4320.9,4259,4334,4317.3,4171.3,3817.9"
"2017,7,5,3634,3410.6,3194,3083.4,3046.4,2990.6,2967.9,2950.7,2948.7,2974.8,2859,2851.4,3059.9,3241.9,3620.6,3978.5,4364,4646.6,4861.9,4945.3,4907.4,4928.5,4923.3,4908,4945.8,4991.8,4879.7,4800.9,4755.1,4772.3,4816.5,4745,4734.5,4793,4892,4980.7,4855,4677.3,4501.2,4416.1,4335.8,4232.4,4211.4,4133.9,4133.5,4179.4,4051.1,3749.9"
"2017,7,6,3533.4,3407.1,3215.1,2998.6,2988.4,3017.9,2953.6,2900.9,2950.2,2918.1,2751,2745.1,3034.5,3246.3,3655.9,3963.3,4308.5,4541.5,4778.7,4868.1,4840.5,4914.2,4981.3,5004.5,4950.2,4922.9,4912,4751.6,4702.5,4822.6,4838,4799.1,4806,4828.8,4937.9,4942.6,4966,4892.2,4725.4,4543.2,4466,4328.8,3892.8,4015.7,4147.7,4240.6,4096.1,3862.5"
"2017,7,7,3617.3,3390.5,3148.2,2987.6,3021.9,3026.7,3001.4,2963.8,2980.6,2961.6,2809.2,2858,3145.4,3470.2,3577.7,3819.9,4182.8,4399.2,4596.2,4724.5,4708,4806.3,4863.6,4934.8,5026,4998.9,4931,4873.3,4814.5,4645.9,4711.2,4633.9,4627.6,4696.6,4789.3,4915.5,4751.5,4628,4531.1,4305.2,4181.9,4176.9,4077.7,3933,3839,3894.7,3928.1,3721.5"
"2017,7,8,3514,3335.2,3151.7,3008.1,2915.8,2847.2,2828.7,2796.8,2725.2,2709,2574,2479.5,2640.8,2862.1,3147.1,3291.7,3410.3,3714.6,3979.4,4166.2,4253.5,4319.5,4354.8,4307.5,4358.5,4335.9,4278.6,4272.1,4128.4,4046.5,4054.4,4037.3,4090.9,4107.6,4102.4,4196.4,4208.8,4197,4119.8,3968.9,3859.6,3760.4,3704.2,3699.5,3778.7,3783.6,3627.8,3378.1"
"2017,7,9,3339.8,3241.3,3039.9,2907.8,2843.6,2782.3,2722.7,2712.1,2683.1,2616.6,2519.8,2472,2534.6,2513.6,2658.9,2831.2,3010,3181.5,3435.9,3666.3,3845.7,3922.5,3976.8,4019.5,4201.5,4249.1,4308.9,4113.6,3855.5,4039,3881.3,3854.5,3851.7,3831.6,3907.8,3965.5,3966.4,3856.4,3867.3,3770.9,3676.7,3655.5,3612.3,3569,3683.9,3675.7,3547.1,3377.5"
"2017,7,10,3250.8,3046.2,2891.1,2766.9,2708.7,2716.2,2649.3,2649,2664.9,2650.8,2572.6,2590.7,2730.6,2936.8,3383.5,3711,4094.9,4351.3,4502.1,4624.8,4607,4678.4,4753.4,4789.7,4885.6,4879.1,4775.4,4750.8,4754.9,4925.6,4752.9,4725.3,4742.9,4827.9,4910.1,4965.6,4888.2,4704.4,4561.6,4358.4,4306.6,4271.1,4128,4058.5,4154.7,4132.1,3962.2,3721.8"
"2017,7,11,3485.2,3337.9,3166.8,3041.7,3022.2,2994.1,2938.7,2915.2,2942.7,2889.7,2840.8,2830.8,3028.5,3283,3554.5,3976.3,4310.5,4576.1,4753.7,4836.3,4882.9,4865.1,4878.9,4876.9,4944.1,4940.7,4939.6,4881.9,4849.5,4706.6,4692.1,4801,4824.3,4865.1,4942.5,4924.7,4892.3,4745.7,4563.2,4373.1,4248,4211.6,4164.4,4054.4,4090.4,4113.6,3954.2,3745"
"2017,7,12,3528.3,3381.1,3156.7,3030.2,2971.9,2923.9,2890.9,2863.4,2869.5,2820.7,2740.9,2756.3,3015,3296.7,3549.4,3880,4280.4,4561,4725.3,4759.1,4797,4820.4,4832.7,4851,4915.8,4943,4878.1,4811,4791.5,4791.2,4774.6,4725.3,4751.7,4908.4,4990.5,4981.9,4887,4757.4,4680.8,4573.8,4495.5,4436.2,4315.6,4210.8,4246.1,4170.7,4077.1,3867.5"
"2017,7,13,3613.4,3450.8,3302.6,3162.1,3110.4,3057,2997.4,2972.7,2981.4,2962.4,2962,2846.1,3052.9,3321,3672.6,3898.1,4333.5,4692.4,4765.7,4797,4820.2,4858.9,4971.9,4977.6,5007.5,4949.3,4903,4861.1,4833.9,4812.9,4813.9,4790.3,4802.6,4901.7,4966,4986.6,4858.5,4732.2,4619.5,4508.7,4375,4305,4247,4249.2,4190.8,4164.8,3973.2,3769.1"
"2017,7,14,3599.2,3390.9,3217.5,3093.3,3015.5,2955.2,2923.3,2894.4,2912.5,2906.9,2864.6,2789.9,3054.2,3311.3,3561.1,3825.3,4261,4629.5,4803.9,4779.2,4795.3,4843.2,4861.7,4834.5,4877.2,4926.1,4884,4803.7,4768.8,4693.8,4694.9,4656.2,4688.8,4694.6,4732.7,4822.4,4741.5,4726.9,4566.2,4468.7,4353.6,4261.7,4137.5,4046.2,4095.8,4000.8,3845.3,3678.2"
"2017,7,15,3524.5,3371,3236,3075.3,3013.5,2954.1,2878.6,2854.6,2846.3,2810.5,2751.1,2726.1,2745.1,2819,3053.7,3210.8,3461.2,3782.2,4008.4,4095.9,4184.3,4209.1,4256.7,4307.7,4360.8,4348.6,4296.2,4186.5,4175.5,4098.8,4106.2,4079.5,4111.9,4166,4206.8,4316,4294,4275.8,4152.4,3970.7,3882.8,3783.5,3651.6,3675.4,3793.7,3675.7,3548,3463.8"
"2017,7,16,3295.7,3093.1,3004,2893.6,2784.3,2702.5,2650.7,2622.4,2601.7,2577.5,2524,2457.5,2485,2519.8,2617.2,2728.1,2928,3149.8,3428.2,3723.9,3790.4,3807,3939.8,3986.9,4095.3,4155.3,4143.9,4023.3,3911.1,3847,3800,3797.5,3768.2,3817.1,3921.6,4038.3,3942.7,3868.8,3779.8,3681.9,3615.8,3577.9,3529.4,3487,3626.7,3582.4,3502.5,3438.7"
"2017,7,17,3334.4,3149,2935,2802.9,2702.6,2610.7,2534.2,2498.7,2493.1,2482.2,2497.7,2544.3,2754.4,2975.4,3285.4,3625.7,3923.9,4076.2,4248.2,4380.7,4430.5,4554.9,4608.5,4557.6,4709.2,4819.8,4688.6,4611.2,4616.8,4588.1,4523,4517.2,4640.7,4680.1,4671.7,4799.8,4678.1,4485.6,4223,4138.4,4100.2,4000.9,4014.5,3935.1,3943.6,3841.7,3746.9,3556.7"
"2017,7,18,3370.1,3177.3,3009.4,2927,2859.3,2815,2768.5,2772.2,2791.6,2779.3,2730.3,2746.4,2824.9,3087.3,3459.4,3678.3,4021,4291.3,4508.3,4620.5,4669.9,4727.3,4733.3,4751,4800.9,4839.1,4791.9,4713.8,4687.9,4627.5,4635.5,4675.3,4666.8,4693.1,4835.7,4804.3,4707.1,4603.1,4527.5,4471.1,4261.6,4320,4305.4,4092.7,4226.8,4095.9,3662.6,3453.4"
"2017,7,19,3371.4,3178,3049.6,2948.8,2932,2890,2866.4,2824.9,2773.9,2802.3,2829.5,2803.6,2787.4,3151.9,3509.2,3767.1,4122.8,4392.3,4625.8,4708,4687.4,4743.9,4802.7,4850.8,4926.8,4944.8,4883.2,4830.4,4788.5,4710.2,4701.9,4688.3,4693.6,4730.9,4873.3,4937,4824,4589,4409.7,4361.4,4283.6,4188.7,4116,4084.8,4178.1,4068.9,3910.6,3754"
"2017,7,20,3490.3,3292.6,3150.2,3051.8,2962.3,2901.3,2858.5,2840.5,2883.8,2866.6,2855.2,2816.1,2908.8,3174.2,3552,3775.1,4184.4,4492.4,4676.2,4797.8,4802.9,4857.9,4872.2,4892.6,4913,4920.5,4856.3,4800.1,4787,4750.8,4718.9,4712.1,4810.5,4821.3,4895.6,4901.1,4784.9,4706.5,4635.3,4432.7,4408.1,4407.1,4280.6,4189.8,4289.2,4162.5,3933.2,3794.1"
"2017,7,21,3614,3325.7,3226.1,3122.1,2991.4,2930.9,2841.2,2876.6,2940.1,2845.5,2840.9,2831.8,2968.2,3307.6,3552.5,3652.5,4169.9,4498.8,4596,4760.4,4798.2,4880.1,4889.2,4883,4961.4,4953.7,4941.9,4854.9,4803.1,4748.5,4733.6,4709.1,4702.3,4748,4767.9,4778.3,4821.2,4757,4595.5,4456.9,4362,4297.1,4130.7,4021,4151.5,4065.7,3840.7,3720"
"2017,7,22,3564.3,3330.5,3221.3,3095.4,2987.5,2939.6,2899.7,2865.4,2848.5,2846.8,2827.2,2702.1,2752.1,2853.9,3077.5,3327.4,3492.8,3708.2,3962.8,4157.3,4300.2,4372.2,4375.1,4415.2,4446,4429.7,4374,4319.2,4278.6,4202.5,4160.8,4125.1,4118.1,4183.4,4351.7,4464.3,4404.8,4344.8,4283.7,4120.4,3979.3,3840.4,3823.1,3815,3850.8,3775.9,3400.8,3326.5"
"2017,7,23,3389.8,3087.5,3070.9,2976.4,2879.5,2833.4,2785.3,2738.6,2732.1,2722.2,2661.5,2572.9,2576.6,2653,2732.4,2922.4,3127.4,3255,3442.5,3679.1,3783.6,3941.4,4041.3,4091.4,4225.2,4265.5,4246.4,4201.9,4129,3977.4,3912.3,3911.9,3932.7,3966.9,3877.3,4046.1,4038,3991.8,3885.3,3790.8,3809.1,3726.9,3695.6,3681.5,3841.8,3863.3,3601.9,3380.4"
"2017,7,24,3216.8,3106.7,2961.6,2863.9,2819.7,2759.8,2729.2,2695.8,2706.1,2705.6,2755.7,2702.9,2849.5,3003,3332.7,3646.2,4042.5,4368.6,4577.5,4657.2,4690,4758.6,4802.6,4832.9,4889.2,4862.5,4821.8,4809.4,4779.1,4713.7,4740.5,4707.5,4721,4884,4925.7,4978.5,4900.1,4770.6,4660.4,4509.2,4372.4,4287.7,4257.3,4236.5,4236.6,4201.7,3978.7,3730"
"2017,7,25,3548.5,3359,3188.8,3091.1,3004.9,2959.3,2933.6,2908.6,2922.7,2934,2920,2809.3,2955.9,3183.7,3531.3,3980.1,4326.3,4593.2,4845.4,4940.3,4918.6,4937.8,4939.6,5002.3,5064.4,5088,4998.6,4836.5,4842.1,4894.6,4844.2,4864.4,4831.8,4882.6,4972.2,4947.5,4924.3,4804.8,4627.3,4501.8,4411.7,4350.3,4333.4,4323.5,4270.5,4283.7,4086.5,3781.1"
"2017,7,26,3603.5,3444.6,3259.8,3144.2,3095,3035.5,2998.8,2980.5,2997.7,3004.2,2969.9,2910.3,3017.2,3216.9,3596.9,3883.3,4269.8,4564.7,4805.1,4834.6,4865.9,4918.3,4939.2,4979.5,5018.9,5064.3,5012.3,4897.8,4853.4,4816.9,4796.2,4789.8,4772,4846.4,4915.9,4942.4,4872.4,4757,4592.3,4448.3,4354.3,4325.3,4276.8,4244.4,4336,4269.4,4005.8,3807.6"
"2017,7,27,3645.9,3429.7,3271.2,3176.7,3090.8,3042.3,2999.9,2966.2,3000.2,3011.8,2993.5,2917.6,3057.4,3305.9,3672.2,3833.6,4212.6,4559.4,4764.8,4887.5,4962.1,4956.2,4976.8,4990.1,5029.7,5044,4983.9,4906.7,4894.1,4894.9,4891,4822.6,4802.9,4850,4891.7,4945.9,4864.6,4739.6,4605.6,4579.4,4443,4307.8,4238.2,4245.6,4273.7,4264.6,4102.1,3773"
"2017,7,28,3571,3433.7,3269.2,3151,3071.1,3014.7,2972.4,2956.8,2981.8,2990.2,2992.5,2931.2,3063.1,3137,3478.9,3892.3,4393.4,4666.8,4781.6,4923.2,4936.3,5027.7,4958,4891.5,4997.8,5035.8,4887,4806.9,4807.1,4772.6,4775.6,4706.7,4657.6,4696.6,4782.9,4844.5,4673.2,4524.6,4520.6,4398.2,4281.9,4166.6,4100.8,4105.6,4209.7,4153.6,3989.9,3736.9"
"2017,7,29,3570.4,3386,3226.8,3109.5,2974.8,2888.4,2929.3,2897.6,2878.9,2862.9,2871.1,2854.5,2907.1,2999,3055.2,3200.7,3492.2,3728.4,3916.4,4152,4284.2,4295.5,4356.4,4397.4,4438.3,4477.1,4425.6,4374.8,4270.2,4217.6,4145.4,4043.9,4047,4134.2,4266.7,4390.7,4322.9,4156.7,4050.4,4020,3906.4,3824.6,3710.8,3695.2,3838.4,3790.5,3631.5,3489.2"
"2017,7,30,3330.8,3202,3067.8,2945.6,2842.3,2827.9,2815.6,2765,2715.5,2606.6,2589.7,2615.3,2570.2,2501.5,2644.2,2857.7,3093.2,3419.6,3596.5,3716.6,3874.1,3951.6,4002.9,4036,4191.6,4207.8,4275.5,4141.7,4003.1,3982.1,3931,3873.3,3915,3943.2,3945.3,4013.4,4021.6,3960.4,3913.6,3813.5,3744.7,3671.5,3711,3843.3,3880.6,3713.6,3535.3,3380.2"
"2017,7,31,3157.3,3064,2859.8,2772,2715.8,2704.9,2656,2664.9,2645.8,2640.7,2705.2,2762.4,2792.6,2872.7,3266.2,3623.9,3979.4,4279,4437.5,4535.3,4573.4,4625,4685.8,4761,4756.7,4771,4770.2,4688.9,4660.4,4670.4,4718.7,4665.7,4592.6,4703.6,4862.4,4942.1,4756.5,4615.6,4544.8,4379.7,4266.3,4205,4158.4,4193.4,4209.2,4163.7,3975,3711"
"2017,8,1,3393,3263.2,3150.3,3022.4,2979.3,2923.3,2871,2865.7,2871.6,2883.9,2934.7,2884.5,2892.1,3183.1,3569.2,3786.7,4103.8,4451.7,4592.4,4629.7,4717.8,4656.9,4770.2,4833.8,4838.1,4952.1,4865.9,4762.3,4725.1,4693.5,4695.4,4690.4,4667.5,4709.7,4809.7,4909.9,4863.9,4602,4520.7,4336.5,4227.5,4231,4151.1,4265.2,4259.1,4119.8,3946.5,3640.9"
"2017,8,2,3399.2,3274.1,3120.9,2997.1,2950,2920.7,2895.7,2883,2883.4,2861.2,2857.6,2806.7,2895,3106.7,3560.3,3870.5,4136.8,4416.7,4563.6,4643.5,4650.6,4718.4,4797.9,4834,4849.9,4850.1,4790.4,4761.2,4678.4,4701,4679.3,4637.6,4699.2,4767.2,4864.8,4849.1,4804.1,4691.9,4549.5,4463.3,4362.8,4291.5,4277.2,4337.8,4356.4,4195.8,3942.7,3735.8"
"2017,8,3,3415.9,3184.7,3087.2,3042,2994.1,2950.2,2893.3,2838.5,2833,2845,2885.5,2831.7,2968.2,3223.2,3471,3787.5,4109,4407.6,4732.8,4762.8,4794.8,4840.5,4854.7,4891.8,4926.4,4998.6,4935.3,4846.8,4853.4,4782,4740.2,4672.3,4696.9,4808.1,4826.5,4846.9,4843.5,4702.2,4542,4376.8,4302.8,4278.1,4197.5,4251.5,4300.5,4220.4,3953,3642.7"
"2017,8,4,3480,3305.9,3156.5,3055,3019.7,2964.9,2919.3,2905.2,2904.7,2909.3,2905,2874.2,2967.5,3110.5,3425.2,3764.1,4135.5,4435.7,4579.4,4705.9,4784.7,4788.4,4803.9,4820.4,4849.6,4901.4,4848.6,4775.7,4667.4,4558,4575.8,4617.9,4597.6,4646.9,4763,4804.6,4749.6,4672.9,4555.1,4454.9,4347,4249.9,4188.5,4182.9,4155.7,4125.7,3899.5,3720.8"
"2017,8,5,3556.2,3339.7,3194.2,3091.7,3007.2,2948,2818.9,2795.9,2833.2,2808.7,2863.9,2802.4,2738.5,2774.6,2955.1,3208.2,3451.5,3644.3,3950.8,4072.8,4211.6,4303.5,4404.7,4449.8,4469.9,4593.4,4507.5,4264.8,4207,4249,4234.3,4182.7,4147.8,4254.2,4307.8,4372.5,4374.8,4338.2,4220.7,4015.8,3903.2,3842.4,3784.9,3888.9,3876.5,3710.6,3548.1,3378.5"
"2017,8,6,3207.7,3124.4,3009.4,2841.6,2800.1,2765.6,2717.3,2685.7,2628.3,2660.4,2669.6,2623.8,2490.7,2501.2,2629.8,2817,2999.6,3161.1,3454,3597.5,3844,3889.6,3997.6,4094.2,4062.3,4154.2,4326.3,4193.1,4054.5,4042.1,3930.3,3763.6,3807.8,3877.7,3915.7,3951.3,3940.4,3943.3,3859.2,3702.6,3638.6,3567,3532.8,3679.9,3735.7,3645.1,3529.6,3365"
"2017,8,7,3234.9,3056.2,2912.1,2842.5,2766.7,2725.4,2660.9,2623.1,2614.3,2660.1,2707.6,2557.1,2477.7,2610.2,2867.8,2982.4,3311.1,3532.2,3798.1,3919.3,3980.3,4125.8,4186.7,4232.8,4285.9,4281.7,4311.5,4181.4,4102.5,4041.9,4009,3975.9,4048.3,4159.5,4244.1,4276,4283.8,4233.2,4125.4,4013.9,3893.3,3867.6,3913.1,3986.7,3992.1,3890.4,3629.9,3438.6"
"2017,8,8,3225.9,3098.5,2956.4,2824,2768.6,2744.9,2710.5,2647.3,2662.9,2710.1,2733.9,2690.1,2860.1,3062,3326.7,3573.2,4031,4364.6,4569.6,4676.7,4757.3,4803.9,4835.4,4828.6,4911.1,4945,4875.3,4792.8,4800.5,4732.8,4718,4751.2,4821,4928.8,4960,5052.4,4894,4742.7,4720.6,4595.8,4472,4414.3,4452.1,4473.5,4319.7,4155.5,3928.6,3685.2"
"2017,8,9,3456.1,3235.1,3184.9,3036.8,2950,2928.3,2879.6,2871.6,2856.3,2857.3,2945.9,2904,3050.8,3121.2,3428,3797.2,4241.6,4493.7,4708.5,4838.5,4855.5,4860.5,4926.9,4940.5,4980.3,5039,4959.3,4891.1,4748,4725.2,4810.6,4767.6,4699.1,4729.6,4807.7,4850.3,4858.6,4701.8,4507.1,4356.3,4262.7,4190.3,4248.5,4388.8,4261.2,4148,3983.2,3620.9"
"2017,8,10,3440.6,3312.7,3137.3,3020.3,2943.5,2877.3,2851.6,2857.2,2818.1,2828.6,2916.1,2866.3,2906.7,3171.1,3438,3726.3,4188.4,4442.4,4650.3,4761.8,4758.9,4714.7,4771.7,4841.2,4890.3,4834.2,4839,4781,4714.7,4675.5,4641.1,4654.5,4697.9,4771.5,4827.7,4857.8,4820,4669.2,4568.5,4417.8,4339.7,4320.1,4349.6,4403.6,4303.9,4155.4,3973.5,3717.9"
"2017,8,11,3508.4,3354,3119.8,3013.7,2996.7,2939.1,2890.9,2845.6,2840.3,2849,2906.9,2850.9,2920.2,3130,3453.4,3828.9,4133.3,4465.8,4704.1,4749.7,4712.2,4752.8,4884.7,4891.6,4838.6,4895.9,4882.9,4757.7,4660.5,4679.8,4702.4,4687.4,4626.3,4655.3,4768.1,4768.3,4684.3,4596.8,4388.9,4337.2,4252.1,4106.2,4088,4220.3,4160.6,4045.1,3867.5,3535.2"
"2017,8,12,3314.4,3249.9,3136.7,2957.1,2895.4,2798.8,2766.6,2761.6,2719.1,2687.5,2765.2,2821.6,2868.8,2734.1,2861.2,3098.9,3378.9,3757,4002.3,4094.8,4198.5,4236.1,4215,4313,4323,4326.1,4311.3,4218.3,4098.6,4092.9,4051.6,3956.4,3930.2,4055.2,4195.1,4259.2,4209.3,4172.1,4146.6,4093.5,3962.8,3929.6,3950.8,3866.4,3907.5,3935.8,3642.9,3340.1"
"2017,8,13,3233.3,3107.6,3074.6,3002.5,2921.3,2866.4,2781.7,2756.1,2708.5,2716,2765.4,2715,2625.3,2640,2681.4,2883.6,3097.5,3310.6,3536.9,3763.9,3894,3959.9,4091.7,4255.6,4322.6,4308.9,4358.9,4224.4,4127.9,4172.1,4045.5,4056.8,4011.3,4017,4012.6,4120.2,4102.4,4003.5,3849.5,3751.4,3784.9,3714.5,3740.3,3853.4,3908.5,3748.6,3623.5,3464.2"
"2017,8,14,3268.7,3053.3,2916,2803.3,2762.7,2719.8,2681.9,2695.3,2698.6,2692.7,2704.9,2792.2,2812,2918.3,3322.6,3669.1,4081.2,4370.8,4532.6,4618.5,4640.1,4656.2,4707,4778.9,4750.1,4779.1,4795.3,4711.1,4660.3,4695.2,4703.2,4713.7,4625.7,4721.6,4847.1,4876.6,4795.6,4547.2,4335.2,4226,4191,4197.3,4278.8,4370.7,4276.6,4153,3901.7,3538.3"
"2017,8,15,3326.2,3160,3072,2901.9,2871.3,2868.1,2806.8,2727.1,2765.6,2785.5,2834.5,2839.9,2859.7,2972,3440.5,3864,4122.9,4343.6,4653.5,4702.9,4650,4700.7,4839.3,4807.4,4849,4944.2,4950.2,4790.5,4828.1,4709.8,4756.4,4827.5,4776,4829.6,4986.9,4979.3,4862.4,4648.7,4474.5,4401,4313,4297.3,4394.4,4494.7,4420.5,4224,3907.3,3639.7"
"2017,8,16,3497.4,3295.6,3120,3027.2,2993.6,2934.1,2886.6,2858.4,2833.9,2883.9,2994.1,2963.9,3008.1,3153.3,3472.9,3850.1,4150.9,4443.2,4709.9,4759.9,4755.6,4775.5,4852.8,4892.4,4854.9,4892.4,4831.9,4765.1,4747.6,4700.7,4727.5,4714.7,4719.8,4823.1,4942.1,4918.3,4845.9,4720.9,4633.8,4548.8,4394.4,4416.7,4538.9,4500.6,4413.5,4234.3,3966.3,3660.5"
"2017,8,17,3494.6,3313.1,3148.5,3080.5,3026.3,2966.5,2946.2,2941.8,2873.3,2885.1,2996.7,2934.2,3040.1,3288.5,3588.3,3752.8,4146.4,4529.6,4638.1,4833.6,4840.7,4882.5,4900.4,4841.6,4921.1,4900.8,4916.4,4805.2,4829.7,4859.7,4741,4720.8,4797.9,4860.2,4913.7,4932.5,4858.9,4686.8,4512.6,4420.2,4309.8,4302.6,4461.8,4547.5,4516.2,4156.4,3855.9,3714"
"2017,8,18,3485.1,3189.4,3160.4,3101.3,3029.2,2949.3,2890.3,2908.1,2880.4,2876,2990.4,3022.2,3159,3219.1,3554.4,3728.3,4055.7,4472.5,4671.5,4879.4,4889.5,4845.8,4864.5,4816.2,4934.4,4953.5,4848.8,4749.7,4741.2,4708,4677.7,4668,4581.1,4620.2,4690.3,4702.9,4634.6,4607.3,4507.6,4304.1,4165.3,4283.9,4405.8,4361.9,4204.4,4100,3859.8,3626.4"
"2017,8,19,3524,3315.6,3164,3091.6,2974.4,2920.8,2926.8,2781.9,2748.1,2768.2,2842.4,2772.2,2717.4,2803.7,3067.1,3161.6,3512,3739.9,3973.1,4123.6,4232.6,4304.4,4383.4,4349.9,4339.6,4391.7,4372.3,4239.1,4197.5,4124.3,4064,4022.2,3996.6,4089.6,4236.4,4356.1,4338.5,4278.4,4204.2,4065.7,4001.5,3962.9,4045.1,4066.2,3975.9,3817.8,3521.8,3217.7"
"2017,8,20,3354.5,3149.6,2989.3,2850.1,2902.3,2816.3,2737.1,2612.4,2625.3,2692.2,2718.6,2679.5,2610,2530.2,2671.8,2829.9,3042.2,3201.9,3478.9,3698.4,3827.3,4052.2,4048.3,3981.1,4209.9,4263.9,4163.2,4077.6,4020.6,3882.7,3819.6,3751.5,3733.3,3709.5,3870.1,3927.8,3931.6,3857.6,3837.8,3723.4,3744.5,3815.4,3952.6,3963.2,3873,3752.3,3555,3270.2"
